AcquiredDate,CreatedYear,Creator,Description,imageUrl_s,MainTitle,url,Owner,Size,Type,sk1,sk2,sk3
1900,,袁金塔,,,日升,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3NA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李轂摩,,,煙波浩渺,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3NQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李轂摩,,,煙波浩渺,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3NQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,林昌德,,,茂林秋意近,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3Ng==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,林昌德,,,茂林秋意近,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3Ng==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,黃光男,,,財神昭昭,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3Nw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,黃光男,,,財神昭昭,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3Nw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,王愷,,,論語先進篇,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3OA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,王愷,,,論語先進篇,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3OA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,江明賢,,,阿里山,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3OQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,江明賢,,,阿里山,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA3OQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,徐谷菴,,,詠梅,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4MA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,徐谷菴,,,詠梅,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4MA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,江麗香,,,峽谷煙嵐,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4MQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,江麗香,,,峽谷煙嵐,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4MQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,陳盈如,,,祈福,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4Mg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,陳盈如,,,祈福,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4Mg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,孔維克,,,先師孔子行教圖,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4M18x,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,孔維克,,,先師孔子行教圖,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4M18x,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,孔維克,,,先師孔子行教圖 (對聯/上),https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4M18y,國立國父紀念館,,藝術類\書法,藝術類,書法,國父
2014,,孔維克,,,先師孔子行教圖 (對聯/上),https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4M18y,國立國父紀念館,,藝術類\書法,藝術類,書法,國父
2014,,孔維克,,,先師孔子行教圖 (對聯/下),https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4M18z,國立國父紀念館,,藝術類\書法,藝術類,書法,國父
2014,,孔維克,,,先師孔子行教圖 (對聯/下),https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4M18z,國立國父紀念館,,藝術類\書法,藝術類,書法,國父
2014,,柯偉國,,,離天空很近的午後,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4NA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,柯偉國,,,離天空很近的午後,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4NA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,吳漢宗,,,城市戀曲,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4NQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,吳漢宗,,,城市戀曲,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4NQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,林莎,,,紅塵過後,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4Ng==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,林莎,,,紅塵過後,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4Ng==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,張清宗,,,墾丁貓鼻頭海岸,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4Nw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,張清宗,,,墾丁貓鼻頭海岸,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4Nw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,吳瓊娟,,,冬園,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4OA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2014,,吳瓊娟,,,冬園,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4OA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,傅全成,,,孫中山先生造像,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4OQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,傅全成,,,孫中山先生造像,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA4OQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,林錦濤,,,清濤激危崖,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5MA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,林錦濤,,,清濤激危崖,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5MA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,李奇茂,,,播種者,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5MQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,李奇茂,,,播種者,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5MQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,戴武光,,,盛夏,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5Mg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,戴武光,,,盛夏,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5Mg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,林永明,,,容豔新妍,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5Mw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,林永明,,,容豔新妍,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5Mw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,葉志德,,,龍洞,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5NA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,葉志德,,,龍洞,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5NA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,林富源,,,意象之夜,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5NQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,林富源,,,意象之夜,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5NQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,李奇茂,,,于右任銅像,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5Ng==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,李奇茂,,,于右任銅像,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5Ng==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,楊鄂西,,,雙喜圖,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5Nw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,楊鄂西,,,雙喜圖,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5Nw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,余振明,,,花海,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5OA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2015,,余振明,,,花海,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5OA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,王友俊,,,翠亨湖畔,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5OQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,王友俊,,,翠亨湖畔,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzA5OQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,王南雄,,,仙源春色,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwMA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,王南雄,,,仙源春色,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwMA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,王愷,,,博愛,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwMQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,王愷,,,博愛,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwMQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,任淑齡,,,逸仙之春,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwMg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,任淑齡,,,逸仙之春,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwMg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,江明賢,,,國父紀念館之美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwMw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,江明賢,,,國父紀念館之美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwMw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,吳金城,,,歲兆年豐人間好時節,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwNA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,吳金城,,,歲兆年豐人間好時節,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwNA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,吳長鵬,,,緬懷情,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwNQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,吳長鵬,,,緬懷情,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwNQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,吳漢宗,,,國父紀念館之美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwNg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,吳漢宗,,,國父紀念館之美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwNg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,宋瑞和,,,逸仙印象,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwNw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,宋瑞和,,,逸仙印象,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwNw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,李沃源,,,迎風,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwOA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,李沃源,,,迎風,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwOA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,李奇茂,,,國父紀念館之春,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwOQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,李奇茂,,,國父紀念館之春,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEwOQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,李振明,,,國父紀念館,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExMA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,李振明,,,國父紀念館,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExMA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,沈以正,,,景仰國父,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExMQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,沈以正,,,景仰國父,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExMQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,沈禎,,,國父紀念館之美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExMg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,沈禎,,,國父紀念館之美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExMg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,卓兆午,,,泱泱博愛風,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExMw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,卓兆午,,,泱泱博愛風,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExMw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,孟昭光,,,國父紀念館一景,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExNA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,孟昭光,,,國父紀念館一景,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExNA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,林淑女,,,國父紀念館之美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExNQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,林淑女,,,國父紀念館之美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExNQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,林韻琪,,,逸仙雅韻,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExNg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,林韻琪,,,逸仙雅韻,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExNg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,范美如,,,國父紀念館之美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExNw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,范美如,,,國父紀念館之美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExNw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,孫家勤,,,畫台北國父紀念館,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExOA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,孫家勤,,,畫台北國父紀念館,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExOA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,高義瑝,,,畫台北國父紀念館,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExOQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,高義瑝,,,畫台北國父紀念館,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzExOQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,張俊傑,,,繼往開來,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyMA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,張俊傑,,,繼往開來,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyMA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,張進勇,,,中山公園遠眺,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyMQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,張進勇,,,中山公園遠眺,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyMQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,張韻明,,,園區池塘景色,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyMg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,張韻明,,,園區池塘景色,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyMg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,莊連東,,,聳立,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyMw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,莊連東,,,聳立,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyMw==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,許文融,,,天下為公,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyNA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,許文融,,,天下為公,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyNA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,陳宏勉,,,夜之國父紀念館,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyNQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,陳宏勉,,,夜之國父紀念館,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyNQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,陳若慧,,,遠眺,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyNg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,陳若慧,,,遠眺,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyNg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,黃子哲,,,翠湖春曉,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyOA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
,,黃子哲,,,翠湖春曉,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyOA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,黃光男,,,逸仙妙靈光照遠,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyOQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,黃光男,,,逸仙妙靈光照遠,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEyOQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,黃崇鐵,,,中山樓,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEzMA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,黃崇鐵,,,中山樓,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEzMA==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,黃淑卿,,,鳩鳴不已,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEzMQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,黃淑卿,,,鳩鳴不已,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEzMQ==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
2007,,黃慶源,,,中山公園之晨,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RF81XzEzMg==,國立國父紀念館,,藝術類\水墨畫,藝術類,水墨畫,國父
