name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
清賀縉紳致豹岑函,法書,23.2x12,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28422?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007188&randomCode=179178417&maxW=200&maxH=200,購書00008800000,購,書,法書
清汪惟憲致節齋六哥函,法書,21.4x14.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28421?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007238&randomCode=2080427802&maxW=200&maxH=200,購書00014000000,購,書,法書
清汪惟憲致雨叔六哥函,法書,21.4x15.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28420?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007237&randomCode=1661271765&maxW=200&maxH=200,購書00013900000,購,書,法書
清汪惟憲致雨叔六兄二月廿四日函,法書,27.3x13,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28419?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007235&randomCode=822959691&maxW=200&maxH=200,購書00013800000,購,書,法書
清田蘭芳致大年函,法書,28.5x22,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28418?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007233&randomCode=195259101&maxW=200&maxH=200,購書00013700000,購,書,法書
清寶鋆致夔石廿三日酉刻函,法書,23.1x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28417?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007231&randomCode=127474955&maxW=200&maxH=200,購書00013600000,購,書,法書
清張世準致小東函,法書,24.2x13,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28416?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007186&randomCode=1488349990&maxW=200&maxH=200,購書00008700000,購,書,法書
清張世準致小東函,法書,16.5x13.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28415?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007184&randomCode=1069193953&maxW=200&maxH=200,購書00008600000,購,書,法書
清譚儀贈子與五言古詩一首,法書,23.1x12.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28414?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007229&randomCode=1085274637&maxW=200&maxH=200,購書00013500000,購,書,法書
清蘇廷魁贈耕莆五言律詩一首,法書,23.4x12.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28413?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007227&randomCode=1272546391&maxW=200&maxH=200,購書00013400000,購,書,法書
清陳膺福致叔起函,法書,22.8x12.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28412?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007225&randomCode=434234317&maxW=200&maxH=200,購書00013300000,購,書,法書
清陳膺福致叔起九月十八日函,法書,23.5x12.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28411?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007221&randomCode=553721925&maxW=200&maxH=200,購書00013200000,購,書,法書
清陳士杰致夔石三月十七日函,法書,23.5x25,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28410?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007216&randomCode=2050165252&maxW=200&maxH=200,購書00013100000,購,書,法書
清許應鑅致芝田函,法書,22.9x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28409?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007182&randomCode=1256465707&maxW=200&maxH=200,購書00008500000,購,書,法書
清張樹聲致叔起函,法書,22.8x13,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28408?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007180&randomCode=837309670&maxW=200&maxH=200,購書00008400000,購,書,法書
清張樹聲致叔起函,法書,23x12.7,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28407?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007178&randomCode=2146481243&maxW=200&maxH=200,購書00008300000,購,書,法書
清張樹聲致叔起十三日函,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28406?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007176&randomCode=186269350&maxW=200&maxH=200,購書00008200000,購,書,法書
清陳湜致叔起函,法書,24.4x12.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28405?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033419&randomCode=1584665981&maxW=200&maxH=200,購書00013000000,購,書,法書
清張樹聲致叔起函,法書,22.8x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28404?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007174&randomCode=1144069032&maxW=200&maxH=200,購書00008100000,購,書,法書
清陳湜致子美親家函,法書,24.8x12.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28403?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033417&randomCode=327197870&maxW=200&maxH=200,購書00012900000,購,書,法書
清孫詒經致夔石三月初九日函,法書,22.9x34.4,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28402?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033415&randomCode=865841515&maxW=200&maxH=200,購書00012800000,購,書,法書
清翁同爵致元仲初九函,法書,23.5x11.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28401?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033412&randomCode=1591756914&maxW=200&maxH=200,購書00012700000,購,書,法書
清劉毓楠致叔芑初伏二日函,法書,23.5x12,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28400?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033409&randomCode=521560557&maxW=200&maxH=200,購書00012600000,購,書,法書
清劉毓楠致叔芑函,法書,23.7x14.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28399?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033405&randomCode=760535773&maxW=200&maxH=200,購書00012500000,購,書,法書
清羅繞典致月橋函,法書,23.5x22,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28398?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033403&randomCode=65051037&maxW=200&maxH=200,購書00012400000,購,書,法書
清譚鍾麟四月十四日函,法書,23x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28397?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033399&randomCode=1261825935&maxW=200&maxH=200,購書00012300000,購,書,法書
清譚鍾麟致蔥公函,法書,21.5x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28396?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033398&randomCode=1449097689&maxW=200&maxH=200,購書00012200000,購,書,法書
清譚鍾麟致蔥公函,法書,21.5x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28395?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033396&randomCode=1987741334&maxW=200&maxH=200,購書00012100000,購,書,法書
清譚鍾麟致聚卿函,法書,23x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28394?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033395&randomCode=1149429260&maxW=200&maxH=200,購書00012000000,購,書,法書
清翁同龢致榕生函,法書,21x11.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28393?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033391&randomCode=1807560513&maxW=200&maxH=200,購書00011900000,購,書,法書
清陳汝藩致豹岑四月十三日函,法書,23.3x12.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28392?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033389&randomCode=1156520193&maxW=200&maxH=200,購書00011800000,購,書,法書
清毛奇齡致山上長兄師友函,法書,26.5x10,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28391?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033387&randomCode=924635910&maxW=200&maxH=200,購書00011700000,購,書,法書
清何焯致西爽初六日函,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28390?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033384&randomCode=161367028&maxW=200&maxH=200,購書00011600000,購,書,法書
清涂宗瀛致明公二函,法書,22.6x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28389?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033381&randomCode=887282427&maxW=200&maxH=200,購書00011500000,購,書,法書
清王士禎尺牘,法書,20.3x22,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28388?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033379&randomCode=1425926072&maxW=200&maxH=200,購書00011400000,購,書,法書
清郭懷九致筱泉函,法書,23.6x12.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28387?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033377&randomCode=1964569717&maxW=200&maxH=200,購書00011300000,購,書,法書
清黃雲致爵堂方伯十月廿一日函,法書,23.3x12.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28386?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033373&randomCode=1313529397&maxW=200&maxH=200,購書00011200000,購,書,法書
清馮焌光致芝翁七月三十日函,法書,23x12.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28385?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033372&randomCode=1245745251&maxW=200&maxH=200,購書00011100000,購,書,法書
清馮焌光致芝翁七月既望函,法書,23.2x13.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28384?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033371&randomCode=1433017005&maxW=200&maxH=200,購書00011000000,購,書,法書
清馮焌光致芝翁七月七日函,法書,22.7x13.1,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28383?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033370&randomCode=594704931&maxW=200&maxH=200,購書00010900000,購,書,法書
清馮焌光致芝翁七月初四晚函,法書,23x12.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28382?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033368&randomCode=362820648&maxW=200&maxH=200,購書00010800000,購,書,法書
清馮焌光致芝翁初十日函,法書,23x12.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28381?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033366&randomCode=1252836184&maxW=200&maxH=200,購書00010700000,購,書,法書
清曾國藩致申光函,法書,25x14.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28380?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033365&randomCode=1791479829&maxW=200&maxH=200,購書00010600000,購,書,法書
清曾國藩致少泉正月十六日函,法書,22.8x12.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28379?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033361&randomCode=1821910492&maxW=200&maxH=200,購書00010500000,購,書,法書
清曾國藩致少荃十月廿六日函,法書,22.6x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28378?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033357&randomCode=1290357780&maxW=200&maxH=200,購書00010400000,購,書,法書
清曾國藩致少荃四月廿三日函,法書,23.2x12.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28377?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033354&randomCode=990689351&maxW=200&maxH=200,購書00010300000,購,書,法書
清馮桂芬致疏景函,法書,22.9x30,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28376?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033353&randomCode=1058473497&maxW=200&maxH=200,購書00010200000,購,書,法書
清馮桂芬覆疏景函,法書,23x12.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28375?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1033351&randomCode=339649031&maxW=200&maxH=200,購書00010100000,購,書,法書
清陳允頤贈叔起七言古詩一首,法書,23.3x12.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28374?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1161341&randomCode=641048165&maxW=200&maxH=200,購書00050900000,購,書,法書
清陳允頤致叔起小春二十三日函,法書,23.4x12.1,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28373?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1161339&randomCode=828319919&maxW=200&maxH=200,購書00050800000,購,書,法書
清陳三立贈劍泉居士五言律詩一首,法書,26.5x16.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28372?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1161337&randomCode=2137491492&maxW=200&maxH=200,購書00050700000,購,書,法書
清陳三立五言律詩一首,法書,26.5x16.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28371?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1161336&randomCode=1861162793&maxW=200&maxH=200,購書00050600000,購,書,法書
清陳本欽致中堂夫子六月二十九日函,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28370?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1161333&randomCode=1980650401&maxW=200&maxH=200,購書00050500000,購,書,法書
清陳昭常致筱夏函,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28369?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1161329&randomCode=1329610081&maxW=200&maxH=200,購書00050400000,購,書,法書
清陳啟邁致子禾生函,法書,22.8x12.4,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28368?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1161327&randomCode=491298007&maxW=200&maxH=200,購書00050300000,購,書,法書
清陳田致鞠裳函,法書,22.8x13,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28367?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1161325&randomCode=1029941652&maxW=200&maxH=200,購書00050200000,購,書,法書
清袁寶璜致緣裻十五日函,法書,23.6x12.7,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28366?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1161324&randomCode=1987741334&maxW=200&maxH=200,購書00050100000,購,書,法書
清袁寶璜致緣裻函,法書,24.2x14.4,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28365?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155170&randomCode=1563225069&maxW=200&maxH=200,購書00050000000,購,書,法書
清袁寶璜致鞠裳函,法書,24.4x21,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28364?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155169&randomCode=22169213&maxW=200&maxH=200,購書00049900000,購,書,法書
清袁保齡致錫疇五月十四日函,法書,23x12.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28363?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155165&randomCode=912184749&maxW=200&maxH=200,購書00049700000,購,書,法書
清袁保齡致錫疇三月廿一日函,法書,23.7x10.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28362?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155167&randomCode=2101868714&maxW=200&maxH=200,購書00049800000,購,書,法書
清柯逢時致觀海初五日函,法書,25.3x15.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28361?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155164&randomCode=493028712&maxW=200&maxH=200,購書00049600000,購,書,法書
清柯逢時致星吾函,法書,25.3x15.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28360?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155162&randomCode=1450828394&maxW=200&maxH=200,購書00049500000,購,書,法書
清梁鼎芬致贈凌病鶴七言律詩一首,法書,23.4x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28359?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155159&randomCode=1989472039&maxW=200&maxH=200,購書00049400000,購,書,法書
清金爾珍致雨卿函,法書,22.8x9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28358?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155158&randomCode=1570316002&maxW=200&maxH=200,購書00049300000,購,書,法書
清金爾珍致雨卿函,法書,22.8x11.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28357?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155157&randomCode=29260146&maxW=200&maxH=200,購書00049200000,購,書,法書
清金嘉穗戊辰九月上旬贈麈遺七言律詩兩首,法書,24.8x9.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28356?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155155&randomCode=1338431719&maxW=200&maxH=200,購書00049100000,購,書,法書
清林志道致聚卿函,法書,22.7x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28355?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155154&randomCode=567903791&maxW=200&maxH=200,購書00049000000,購,書,法書
清林之望同治丁卯季夏和秋坪星使留別元韻五言古詩一首,法書,23.3x34.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28354?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155152&randomCode=642946983&maxW=200&maxH=200,購書00048900000,購,書,法書
清芸巢致緣裴函,法書,26.4x16,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28353?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155151&randomCode=223790946&maxW=200&maxH=200,購書00048800000,購,書,法書
清邱逢甲致若木函,法書,26.5x16.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28352?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155149&randomCode=1181590628&maxW=200&maxH=200,購書00048700000,購,書,法書
清邱心坦贈子與五言律詩一首,法書,23.2x12.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/28351?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1155148&randomCode=762434591&maxW=200&maxH=200,購書00048600000,購,書,法書
