name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
牙雕鏤空描金白彩花卉紋梳,雕刻,殘長8.5公分 寬3.6公分 背厚0.3公分,宋金至元,全器呈半月形，一端銳尖，另一端已殘，原應仍成尖銳形。因紋飾所需，器之背寬中央稍大，梳齒長度由中央向兩側依序遞減，梳背雕飾鏤空花卉紋，間描金為飾，花瓣部位尚填白彩。,https://digitalarchive.npm.gov.tw/Collection/Detail/45417?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350027&randomCode=77580803496&maxW=200&maxH=200,贈雕000189,贈,雕,雕刻
牙梳,雕刻,長8.9公分 寬3.8公分 背厚0.3公分,宋至元,全器半月形器之背寬大致相同，兩端平直，梳齒長度由中央向兩側依序遞減，梳背外緣陰刻兩道弦紋為飾，齒與背之間陰刻二道弦紋間隔。一根梳齒殘缺。全器並不平整，製作工藝樸拙。,https://digitalarchive.npm.gov.tw/Collection/Detail/45416?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350252&randomCode=87638603903&maxW=200&maxH=200,贈雕000188,贈,雕,雕刻
牙梳,雕刻,長9.1公分 寬5.2公分 背厚0.7公分,宋至元,全器由五塊牙材製成，合併之即呈半月形，中央三塊兩側各有二小孔，最外面兩塊內側也有二孔，可藉插榫相接成一器。器之背寬大致相同，兩端平直，梳齒長度由中央向兩側依序遞減，齒與背之間陰刻二道弦紋間隔。器表有蝕痕，梳齒亦有殘損,https://digitalarchive.npm.gov.tw/Collection/Detail/45415?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350663&randomCode=58867937760&maxW=200&maxH=200,贈雕000187,贈,雕,雕刻
牙簪,雕刻,長10.1公分,宋至元,細長條形，剖面呈圓形，一端成鈍尖針形，另一端中腰細縮，後段呈長橢圓形，末端鈍尖。此器依稀可見紅彩遺痕，原或曾施紅彩，今則通體呈褐色。,https://digitalarchive.npm.gov.tw/Collection/Detail/45414?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350250&randomCode=54719343594&maxW=200&maxH=200,贈雕000186,贈,雕,雕刻
牙雕鳥首鉤,雕刻,長10.2公分,唐至宋,長圓柱形，一端作鳥首形，唇部已殘缺，斜雕雙頰，以圈點紋作眼紋，眼瞳深陷，另一端圓突，並有一孔可繫掛。此器以鳥首作鉤，另一端穿孔供繫掛，與傳統帶鉤型制不同，功能佚考。,https://digitalarchive.npm.gov.tw/Collection/Detail/45413?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350245&randomCode=37688248973&maxW=200&maxH=200,贈雕000185,贈,雕,雕刻
牙雕鳥首鉤,雕刻,長10.2公分,唐至宋,長圓柱形，一端作鳥首形，唇部已殘缺，斜雕雙頰，以圈點紋作眼紋，眼瞳深陷，另一端圓突，並有一孔可繫掛。此器以鳥首作鉤，另一端穿孔供繫掛，與傳統帶鉤型制不同，功能佚考。,https://digitalarchive.npm.gov.tw/Collection/Detail/45412?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350240&randomCode=81362188201&maxW=200&maxH=200,贈雕000184,贈,雕,雕刻
骨雕竹節紋管,雕刻,長8.6公分 徑2.4公分,唐至宋,全器截取一段動物肢骨磋製而成，器身磨出八道凹槽，並以陰刻弦紋為界，相間刻出一或二道陰線，兩端為兩道陰線。依磋製技巧而言，此器或為唐、宋時物，並為一零件。,https://digitalarchive.npm.gov.tw/Collection/Detail/45411?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350236&randomCode=65799476461&maxW=200&maxH=200,贈雕000183,贈,雕,雕刻
骨雕魚式嵌件,雕刻,長12.3公分 最寬1.5公分,唐至宋,器作俯視魚形，唇、眼、脊等部位突起，自魚唇部位伸出一長柄，柄端穿鑿五個小孔，排列為兩行，器背此部位另刻鑿四道凹槽，略呈梳齒形；圈點紋為魚眼，兩睛凹鑿小孔，尾部穿鑿一孔，可供點綴。此器背面磨平，魚身部位仍留下骨管中空之凹槽，或為嵌件。,https://digitalarchive.npm.gov.tw/Collection/Detail/45410?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350233&randomCode=73832508776&maxW=200&maxH=200,贈雕000182,贈,雕,雕刻
骨雕填彩龍首嵌件,雕刻,長3.7公分,唐至五代,取一小段獸骨磨製出一龍首形，並彩繪三角龍眼，全器已呈綠色，仍可辨原所施紅、黑彩。此器依其樸拙之浮雕搭配陰刻技法，或是唐、五代遺物。,https://digitalarchive.npm.gov.tw/Collection/Detail/45409?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350230&randomCode=67063051690&maxW=200&maxH=200,贈雕000181,贈,雕,雕刻
象牙雕馬首鈕箸,雕刻,長20.7公分 徑0.6公分,唐,磨取一根象牙，一端雕一正面馬首，背面中央刻一長凹槽，斜線陰刻馬鬢，馬首立於工字臺上；其下方分成兩段，以工字臺分界，上段突起部位陰刻斜線為飾，下段陰刻交叉網紋為飾。挺箸光素，全器已染成淡綠色。,https://digitalarchive.npm.gov.tw/Collection/Detail/45408?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=349780&randomCode=47682714875&maxW=200&maxH=200,贈雕000180,贈,雕,雕刻
象牙雕馬首鈕箸,雕刻,長20.7公分 徑0.6公分,唐,磨取一根象牙，一端雕一正面馬首，背面中央刻一長凹槽，斜線陰刻馬鬢，馬首立於工字臺上；其下方中段稍凸，陰刻斜線以示馬身，馬身又立於二層工字臺上，此段局部傷損，箸挺四個部位陰刻斜線為飾，全器已染成淡綠色。,https://digitalarchive.npm.gov.tw/Collection/Detail/45407?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=349778&randomCode=90723344779&maxW=200&maxH=200,贈雕000179,贈,雕,雕刻
牙梳柄,雕刻,長9.4公分 寬2.9公分 厚0.2公分,唐,橫長形梳之柄部，連接梳齒部位有凹槽一道，並有數十道刻鑿梳齒之遺痕，梳齒已佚。這類橫長形而柄部略呈半個長橢圓形的梳式，隋代已見端倪，盛行於唐代。,https://digitalarchive.npm.gov.tw/Collection/Detail/45406?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350024&randomCode=45121579075&maxW=200&maxH=200,贈雕000178,贈,雕,雕刻
牙雕花鳥紋梳柄,雕刻,長9.0公分 寬3.0公分,唐,橫長形梳之柄部，連接梳齒部位有數十道刻鑿梳齒之遺痕，梳齒已佚。器另三緣刻飾短鋸齒紋，其內凸弦紋兩道，在器上方弦紋部位鑿二小孔；弦紋內刻飾一圈連瓣紋，二孔下方飾一朵花，器中央一面飾淺浮雕折枝花，一面淺浮雕折枝花上飾一展翅鴻雁；兩面皆陰刻菱格紋襯地。,https://digitalarchive.npm.gov.tw/Collection/Detail/45405?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350227&randomCode=20443244880&maxW=200&maxH=200,贈雕000177,贈,雕,雕刻
骨釵,雕刻,長9.8公分 寬1.6公分 最厚0.4公分,隋至唐,長條形，平背，有三長齒；釵首陰刻點紋與弦紋，中腰兩側內凹，首端陰刻直紋與凹槽，並呈羽狀排列；全器打磨光滑，兩端較薄，最厚處在中段。,https://digitalarchive.npm.gov.tw/Collection/Detail/45404?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350224&randomCode=88181191024&maxW=200&maxH=200,贈雕000176,贈,雕,雕刻
牙雕刀式佩,雕刻,長8.0公分 最寬0.8公分,唐,器下半部成刀形，上端鈍尖，剖面成圓形，末端有一穿孔可供懸佩。器身飾圈點紋，並陰刻弦紋與斜線紋。全器已染成綠色。唐代服飾受到胡服影響，腰間革帶上佩飾所謂「蹀躞七事」，包括刀子、礪石、算袋、手巾等等。唐末五代，這七事成為佩飾。此件刀是珮，或即由腰間佩刀蛻化而成。,https://digitalarchive.npm.gov.tw/Collection/Detail/45403?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350021&randomCode=31934863610&maxW=200&maxH=200,贈雕000175,贈,雕,雕刻
牙雕魚式佩,雕刻,長8.2公分 最寬1.1公分,唐,全器雕成一尾魚形，以圈點紋為眼紋，魚身兩面滿刻交叉斜線為魚鱗紋，尾分叉。口部橫向與直向皆有孔，可供懸佩。器之ㄧ面染成深綠色，另一面成淺綠色。魚符、魚袋均為唐代官員朝服的一種佩飾，當時佩魚制度在初期比較嚴格，魚符的質料到魚袋的鑲飾均有定制，皇太子佩玉魚，親王配金魚，諸官佩銅魚，後來限制放寬，不限官員佩魚，魚式佩成為腰間的魚形佩飾，而非魚符了。,https://digitalarchive.npm.gov.tw/Collection/Detail/45402?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350018&randomCode=96291514603&maxW=200&maxH=200,贈雕000174,贈,雕,雕刻
牙雕仕女,雕刻,高2.0公分,六朝晚期至唐早期,立身仕女，頭上高梳雙髻，雙手攏袖，下著長裙。底部有一小洞，原可能為嵌插入他器用，全部已染成深綠色，局部尚留金箔。在六朝晚期至唐早期的陶俑中曾一再出現高髻長裙仕女形象，其中亦不乏雙手攏袖姿態。此件仕女造型與六朝晚期至唐早期仕女陶俑相似，或亦為同期文物。,https://digitalarchive.npm.gov.tw/Collection/Detail/45401?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=349552&randomCode=32507670143&maxW=200&maxH=200,贈雕000173,贈,雕,雕刻
牙雕飛雁,雕刻,長2.1公分 寬1.2公分,六朝晚期至唐早期,全器作一隻展翅飛雁，鳥背隆起，喙部前伸；背部正中有一小孔，乃從腹部中央鑿穿，故腹部孔徑大於背部。背部有金箔遺留，原可能滿包金箔；除有金箔遺留處外，器表皆已染成深綠色。這類飛雁造型在漢代銅器與玉器上皆曾見，至唐代銅鏡與金銀器中仍一再出現，雖然在漢代已曾出現在器表黏貼金箔的裝飾方式，但金箔的使用常見於唐代的金銀平脫漆器上。,https://digitalarchive.npm.gov.tw/Collection/Detail/45400?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=349550&randomCode=69232805170&maxW=200&maxH=200,贈雕000172,贈,雕,雕刻
骨雕供養人,雕刻,長1.2公分 寬1.1公分 高2.1公分,六朝,人物趺坐，雙手合什，眉目尚稱清晰，陰刻衣褶。全器已染成淡綠色，故或為佛教盛行時之六朝遺物。,https://digitalarchive.npm.gov.tw/Collection/Detail/45399?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350221&randomCode=94365374859&maxW=200&maxH=200,贈雕000171,贈,雕,雕刻
骨器,雕刻,長17.9公分 寬1.2公分 高0.9公分,漢或略晚,取一段動物肢骨磨製成細長條，並鑿九孔，一面孔徑較小。因無紋飾與器形特徵，實難斷代。,https://digitalarchive.npm.gov.tw/Collection/Detail/45398?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350217&randomCode=31472251698&maxW=200&maxH=200,贈雕000170,贈,雕,雕刻
骨零件,雕刻,長4.9公分 寬4.0公分 厚1.9公分,漢或略晚,取一段動物尾椎骨磨製而成，並鑿五孔，一大四小，正視彷彿豬頭形。因缺乏紋飾與器形特徵，實難斷代。,https://digitalarchive.npm.gov.tw/Collection/Detail/45397?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350015&randomCode=38312145149&maxW=200&maxH=200,贈雕000169,贈,雕,雕刻
牙帶扣,雕刻,長2.8公分 寬2.2公分 厚0.6公分,東漢至六朝,長方形一端較寬而圓弧，中央較突而寬，左右各有一長形孔，突而寬的部位正中凹下，可容一活動扣針；側視之，左右可見二小孔，以容插榫。此件形似今日腰帶頭，器表除銜接腰帶部位外，餘皆陰刻短線紋，並填紅彩為飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/45396?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350012&randomCode=46072513485&maxW=200&maxH=200,贈雕000168,贈,雕,雕刻
牙雕回首雁嵌件,雕刻,長6.7公分 最大徑1.2公分,漢,研磨一獸牙，中央鑿通心穿，中段偏後橫穿一長橢圓形孔，一端雕成大雁，長頸回首倚於背部，尖喙前鑿一圓孔，此孔與雁伸長橢圓形孔相連；細陰線針刻頸紋與雙翼羽紋圈點紋作眼紋。器已呈褐綠色，陰線紋飾內原填紅或黑彩，今仍依稀可辨。根據器形與陰線針刻填彩風格，應為漢代之物或可至六朝初期。,https://digitalarchive.npm.gov.tw/Collection/Detail/45395?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350008&randomCode=46482257133&maxW=200&maxH=200,贈雕000167,贈,雕,雕刻
骨雕回紋管,雕刻,高6.7公分 長徑3.4公分 短徑2.9公分,漢至六朝,截取一段動物肢骨磋磨成管狀，並磋磨出一山字形鈕，中央鑿一小孔可供繫掛。器表淺浮雕三層紋飾，最外兩層飾雲紋，中央飾變形方回紋，後者每一單元紋飾中央陰刻ㄧ凹點。,https://digitalarchive.npm.gov.tw/Collection/Detail/45394?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350210&randomCode=78995544649&maxW=200&maxH=200,贈雕000166,贈,雕,雕刻
骨雕填彩斜口筒形器,雕刻,高7.2公分 徑4.0公分,東漢,全器取一段骨製成，剖面呈橢圓形，一端緣平齊，一端斜削，使全器呈斜口筒形。器表陰刻細線抽象鳥紋或填紅或填黑。在新石器時代晚期的紅山文化中曾一再出現斜口筒形玉器，其功能未定。在內蒙古漢代墓葬中也曾出土類似的斜口筒形骨管；此件骨器，器形規整，表面又滿刻陰線紋飾，或填紅彩，或填黑色，其製作時代或許晚至東漢。,https://digitalarchive.npm.gov.tw/Collection/Detail/45393?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350001&randomCode=55505363738&maxW=200&maxH=200,贈雕000165,贈,雕,雕刻
彩繪骨尺,雕刻,長22.8公分 寬1.8公分 高0.4公分,東漢,,https://digitalarchive.npm.gov.tw/Collection/Detail/45392?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1265811&randomCode=348638782&maxW=200&maxH=200,贈雕000163,贈,雕,雕刻
彩繪骨尺,雕刻,長22.8公分 寬1.8公分 高0.4公分,東漢,,https://digitalarchive.npm.gov.tw/Collection/Detail/45391?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1266006&randomCode=2032353863&maxW=200&maxH=200,贈雕000162,贈,雕,雕刻
象牙填彩桿,雕刻,長17.8公分 徑0.5-0.7公分,漢,長圓柱形，較小徑的一端有一圓榫突，另一端呈管狀而中空。近榫突的一端陰刻弦紋、線紋與弧線紋，並填黑彩為飾；刻工纖細流暢。此器應僅為他器之零件，陰刻並填黑彩，為漢代牙骨氣常見的裝飾方式，此器僅飾簡單的線紋，或為東漢之物。,https://digitalarchive.npm.gov.tw/Collection/Detail/45390?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350208&randomCode=93521935660&maxW=200&maxH=200,贈雕000161,贈,雕,雕刻
骨雕變形動物紋桿,雕刻,長11.6公分,漢,全器取一段獸骨，兩頭磨出鼓形，並有意切割成三截。器表細線滿刻變形動物紋與雲紋，紋飾外圍細線輪廓，內滿刻細密線紋，並染紅、綠彩，紅彩較清晰易辨，綠彩已黯淡難辨。依紋飾風格而言此為漢代物可能製於東漢。,https://digitalarchive.npm.gov.tw/Collection/Detail/45389?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350205&randomCode=60027882209&maxW=200&maxH=200,贈雕000160,贈,雕,雕刻
骨雕劍珌,雕刻,長5.5公分 寬2.3公分 高2.6公分,漢,剖面呈六邊形，兩端尖銳，平底，器表光素，正面有一長方孔，以供嵌插。此為嵌於劍鞘末端之劍飾，其質材有玉、瑪瑙、銅、牙、骨等，這件乃是骨劍珌。,https://digitalarchive.npm.gov.tw/Collection/Detail/45388?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=349991&randomCode=91513327365&maxW=200&maxH=200,贈雕000159,贈,雕,雕刻
牙雕劍璏,雕刻,長3.7公分 寬1.9公分 高2.0公分,漢,長方形，平底，器中部為一長方形穿孔，以供穿帶；器表中央微凹下，孔之下邊突起一細稜。此器為嵌於劍鞘上供穿帶使用之劍飾，類似的造型常見玉製者，這類劍飾除玉製者外，尚有銅、牙或瑪瑙等質材，這件則為牙製。,https://digitalarchive.npm.gov.tw/Collection/Detail/45387?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350202&randomCode=86007595132&maxW=200&maxH=200,贈雕000158,贈,雕,雕刻
骨雕劍璏,雕刻,長4.8公分 寬2.8公分 高2.4公分,漢,長方形，平底，器中部為一長方形穿孔，以供穿帶；器表中央隆起一寬稜，兩邊亦各起一細稜，一端與方孔外緣平齊，一端稍突出於方孔之外緣。此器為嵌於劍鞘上供穿帶使用之劍飾，類似的造型常見玉製者，在漢代的玉璏中也曾見中央隆起者，這類劍飾除玉製者外，尚有銅、牙或瑪瑙等質材，這件則為骨製。,https://digitalarchive.npm.gov.tw/Collection/Detail/45386?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=350199&randomCode=66051714407&maxW=200&maxH=200,贈雕000157,贈,雕,雕刻
牙雕填彩劍璏,雕刻,長3.5公分 寬1.5公分 高2.1公分,漢,取一段牙材磋磨而成，正面高突，另三面呈方形，中依器形鑿孔，可穿帶。器表高突面陰刻細線紋、圈點紋、變形樹紋、連珠紋等，此面紋飾周圍已染成淺綠色，連珠紋內原填紅彩，今多仍留存且原器三面仍遺留嵌痕。,https://digitalarchive.npm.gov.tw/Collection/Detail/45385?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=349988&randomCode=51832453822&maxW=200&maxH=200,贈雕000156,贈,雕,雕刻
