name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
剔紅九龍寶盒底,漆器,全高11.4公分 徑28.7公分 足徑18.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/18000?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290078&randomCode=58407175370&maxW=200&maxH=200,故漆000224,故,漆,漆器
剔紅九龍寶盒底,漆器,全高11.5公分 徑28.7公分 足徑18.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17999?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290074&randomCode=824858509&maxW=200&maxH=200,故漆000223,故,漆,漆器
剔紅九龍寶盒,漆器,高21.9公分 徑28.1公分 足徑16.9公分,清 乾隆,剔紅圓盒，色紅灰暗，口緣略有傷缺。圓形盒，直口，深壁，圈足。全器雕飾水波紋錦地與雲紋，九龍穿梭其間，一龍盤踞蓋面開光，其餘或相戲，或弄珠，姿態各異，生動威武。器裡與底髹黑色光漆，器底有填金楷款「大清乾隆年製」，蓋內則書「九龍寶盒」。,https://digitalarchive.npm.gov.tw/Collection/Detail/17998?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290068&randomCode=1652450127&maxW=200&maxH=200,故漆000222,故,漆,漆器
剔紅九龍寶盒,漆器,高21.4公分 徑28.7公分 足徑18.1公分,清 乾隆,剔紅圓盒，色暗紅，漆層略有傷缺，並有補漆數處。圓形盒，直口，深壁，圈足。全器雕飾水波紋錦地與雲紋，九龍穿梭其間，一龍盤踞蓋面開光，其餘或相戲，或弄珠，姿態各異，生動威武。器裡與底髹黑色光漆，器底有填金楷款「大清乾隆年製」，蓋內則書「九龍寶盒」。,https://digitalarchive.npm.gov.tw/Collection/Detail/17997?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290062&randomCode=610785615&maxW=200&maxH=200,故漆000221,故,漆,漆器
剔紅九龍寶盒,漆器,高20.9公分 徑28.1公分 足徑18.6公分,清 乾隆,剔紅圓盒，色暗紅，漆層略有傷缺，並有補漆數處。圓形盒，直口，深壁，圈足。全器雕飾水波紋錦地與雲紋，九龍穿梭其間，一龍盤踞蓋面開光，其餘或相戲，或弄珠，姿態各異，生動威武。器裡與底髹黑色光漆，器底有填金楷款「大清乾隆年製」，蓋內則書「九龍寶盒」。,https://digitalarchive.npm.gov.tw/Collection/Detail/17996?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290055&randomCode=24955670552&maxW=200&maxH=200,故漆000220,故,漆,漆器
剔紅九龍寶盒,漆器,高21.9公分 徑28.0公分 足徑17.3公分,清 乾隆,剔紅圓盒，色暗紅，漆層略有傷缺，器底黑漆剝傷。圓形盒，直口，深壁，圈足。全器雕飾水波紋錦地與雲紋，九龍穿梭其間，一龍盤踞蓋面開光，其餘或相戲，或弄珠，姿態各異，生動威武。器裡與底髹黑色光漆，器蓋內有填金楷書「九龍寶盒」，器底款因漆層剝落而不可辨。,https://digitalarchive.npm.gov.tw/Collection/Detail/17995?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290047&randomCode=1227933862&maxW=200&maxH=200,故漆000219,故,漆,漆器
剔紅九龍寶盒,漆器,高21.7公分 徑28.7公分 足徑18.3公分,清 乾隆,剔紅圓盒，色硃紅，鮮豔有光澤，口緣漆層傷缺。圓形盒，直口，深壁，圈足。全器雕飾水波紋錦地與雲紋，九龍穿梭其間，一龍盤踞蓋面開光，其餘或相戲，或弄珠，姿態各異，生動威武。器裡與底髹黑色光漆，器內有填金楷款「大清乾隆年製」，蓋內則書「九龍寶盒」。,https://digitalarchive.npm.gov.tw/Collection/Detail/17994?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290037&randomCode=23227044267&maxW=200&maxH=200,故漆000218,故,漆,漆器
剔紅九龍寶盒,漆器,高20.9公分 徑28.1公分 足徑18.5公分,清 乾隆,剔紅圓盒，色硃紅，鮮豔有光澤，口緣漆層傷缺。圓形盒，直口，深壁，圈足。全器雕飾水波紋錦地與雲紋，九龍穿梭其間，一龍盤踞蓋面開光，其餘或相戲，或弄珠，姿態各異，生動威武。器裡與底髹黑色光漆，器內有填金楷款「大清乾隆年製」，蓋內則書「九龍寶盒」。,https://digitalarchive.npm.gov.tw/Collection/Detail/17993?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290030&randomCode=25306995775&maxW=200&maxH=200,故漆000217,故,漆,漆器
剔紅雲龍紋海棠式盒,漆器,長30.1公分 寬21.8公分 高10.8公分,清 乾隆,剔紅盒，色紅灰暗，有多處小傷損。海棠式盒，橢圓形四瓣，直口，深壁，淺圈足。全器雕滿波濤水紋為地，當中有珊瑚、寶珠、犀角等多項珍寶，蓋面海棠式開光內雕飾三龍戲珠，開光與圈足上各飾回紋一周。器裡與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/17992?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290326&randomCode=78749316169&maxW=200&maxH=200,故漆000271,故,漆,漆器
剔紅雲龍紋海棠式盒,漆器,長30.1公分 寬21.8公分 高10.8公分,清 乾隆,剔紅盒，色紅灰暗，漆層多處小傷裂。海棠式盒，橢圓形四瓣，直口，深壁，淺圈足。全器雕滿波濤水紋為地，翻折洶湧，蓋面海棠式開光內雕飾三龍戲珠，開光、蓋與器之口緣各飾回紋一周。器裡與底髹黑色光漆，底心有填金楷款「大清乾隆年製」，蓋內則書「雲龍寶盒」。,https://digitalarchive.npm.gov.tw/Collection/Detail/17991?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290319&randomCode=84148393641&maxW=200&maxH=200,故漆000270,故,漆,漆器
雕漆盒,漆器,全高9.2公分 徑25.5公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17990?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290316&randomCode=1825371902&maxW=200&maxH=200,故漆000269,故,漆,漆器
剔紅拐子龍紋方瓶,漆器,高46.8公分 腹徑24.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17989?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290305&randomCode=186269350&maxW=200&maxH=200,故漆000268,故,漆,漆器
剔紅拐子龍紋方瓶,漆器,高46.8公分 腹徑24.0公分,清,剔紅方瓶，色紅，漆層略有傷損。方形瓶，撇口，收頸，豐肩，四小耳，二耳已傷脫，碩腹向下斂收，方形圈足。全器以棱脊分為四面，每面以回紋錦地與線條方折的拐子龍為飾，肩部上下各雕蟬紋一周，上有獅首一，小耳在獅嘴位置，若銜環狀。口緣鑲金屬圈。,https://digitalarchive.npm.gov.tw/Collection/Detail/17988?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290297&randomCode=25085462408&maxW=200&maxH=200,故漆000267,故,漆,漆器
剔紅龍珠寶盒,漆器,長33.3公分 寬25.9公分 高9.1公分 足長27.5公分 寬19.9公分,清 乾隆,盒作乾隆朝常見的捲雲紋，盒蓋中央嵌鎏金框，內雕三龍搶珠，翻動的線條在光影中更具動感。,https://digitalarchive.npm.gov.tw/Collection/Detail/17987?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288656&randomCode=94682100330&maxW=200&maxH=200,故漆000095,故,漆,漆器
剔彩雙緣寶盒,漆器,長29.5公分 寬19.6公分 高19.0公分 足長21.1公分 寬11.5公分,清 乾隆,底髹黑漆，盒內髹黑漆描金花卉。滿飾變形回紋錦地，盒側雙圓形開光，黃綠斜格錦地上雕花卉，盒蓋雕二人牽象行於山水中。,https://digitalarchive.npm.gov.tw/Collection/Detail/17986?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288649&randomCode=80712914071&maxW=200&maxH=200,故漆000094,故,漆,漆器
剔紅大吉葫蘆瓶,漆器,長20.6公分 寬17.5公分 高31.3公分 足長17.5公分 寬12.2公分,清,剔紅葫蘆瓶，色紅灰暗。葫蘆形瓶，敞口，碩腹，淺圈足，下有雲足小几，金屬口緣乃內裡。全器雕滿番蓮花與葉，口緣飾蟬紋一道，中央收腰處作回紋，其上下各雕蓮瓣紋一周，大小圓腹上開光分刻「大」、「吉」，下連小几則飾六角形朵花紋錦地。,https://digitalarchive.npm.gov.tw/Collection/Detail/17985?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288643&randomCode=1755857051&maxW=200&maxH=200,故漆000092,故,漆,漆器
剔紅四方瓶,漆器,長16.5公分 寬16.5公分 高35.0公分 足長12.8公分 寬12.8公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17984?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288636&randomCode=737364156&maxW=200&maxH=200,故漆000091,故,漆,漆器
剔紅四方瓶,漆器,長16.5公分 寬16.5公分 高35.0公分 足長12.8公分 寬12.8公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17983?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=433515&randomCode=1420565844&maxW=200&maxH=200,故漆000090,故,漆,漆器
剔紅螭紋方瓶,漆器,長16.4公分 寬16.4公分 高35.2公分 足長寬12.8公分,清,剔紅花瓶，色硃紅，明豔有光澤。方形瓶，撇口，收頸，豐肩，雙捲葉耳，碩腹向下斂收，圈足，足下連雲式八足几。全器刻三角形紋錦地，肩部每面雕對龍，身形修長流利，中有團壽字，肩上下對稱飾變形蕉葉紋，內雕小獸，圈足上飾拐子龍與回紋，下連小几則飾六角形朵花紋錦地。,https://digitalarchive.npm.gov.tw/Collection/Detail/17982?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288630&randomCode=67052677073&maxW=200&maxH=200,故漆000089,故,漆,漆器
剔紅人物帶屜匣,漆器,長22.0公分 寬21.3公分 高18.5公分,清,剔紅長方形漆盒，抽拉式蓋。蓋面花形開光內剔紅屋宇林園之景，並有高士優遊其間。開光外則飾花葉紋。和外壁四面裝飾類同，皆是在花形開光內剔紅雙龍，開光外飾番蓮花葉。盒座飾蓮瓣紋。盒內隔為四層九格，每格皆有屜，屜外戧金龍紋，每屜內各裝一件書畫作品。,https://digitalarchive.npm.gov.tw/Collection/Detail/17980?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335307&randomCode=42370091944&maxW=200&maxH=200,故漆000388,故,漆,漆器
剔紅山水人物長方櫃,漆器,長37.3公分 寬17.7公分 高55.8公分,清,剔紅長方形小櫃，色硃紅，邊角有傷損。立式小櫃，分三層，上與中層為對開式門，中層較大層櫃上方設有空格，內有暗屜，下層作抽屜，底有四如意形足，嵌銅鎖、合頁與鈕頭。櫃面共有五個開光，以回紋為邊框，雕竹林亭閣，文人悠游其間，頂與二側面則飾繡球朵花錦地。櫃裡與背髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/17950?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288217&randomCode=87424259522&maxW=200&maxH=200,故漆000009,故,漆,漆器
剔紅山水人物長方櫃,漆器,長37.2公分 寬17.7公分 高55.6公分,清,剔紅長方形小櫃，色硃紅，醇厚有光澤，邊角略有傷損。立式小櫃，分三層，上與中層為對開式門，中層較大層櫃上方設有空格，內有暗屜，下層作抽屜，底有四如意形足，嵌銅鎖、合頁與鈕頭。櫃面共有五個開光，以回紋為邊框，雕山林水泊間遊人景致，頂與二側面則飾繡球朵花錦地。櫃裡與背髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/17949?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288208&randomCode=51982869491&maxW=200&maxH=200,故漆000008,故,漆,漆器
剔紅樓閣人物圖捧盒,漆器,高14.0公分 徑38.5公分,清,剔紅圓盒，色硃紅，艷麗有光澤。侈口，深壁，淺圈足，蓋與器約等，收作平頂。蓋面以桃、蝠、卍字、瓜蝶圍成圓周，內雕山林樓閣，有多組人物各適其志，蓋與器身以斜方萬字錦地，上有多個開光，內雕山水人物，開光間並飾八吉祥。器底與內髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/17929?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288247&randomCode=72348787202&maxW=200&maxH=200,故漆000013,故,漆,漆器
剔紅彩鳳幢盒,漆器,高14.5公分 徑33.0公分,清 乾隆,雕漆圓盒，通體雕紅、綠色漆，色彩鮮豔。侈口，深壁，圈足，蓋收作平頂。全器以綠漆斜方朵花錦紋為地，雕滿連枝牡丹花葉，當中鳳凰倆倆成對翩飛其間，羽翅修長，雕琢精細，線條柔美有力。器底與內髹黑色光漆，底有描金楷款「大清乾隆年製」、「彩鳳幢盒」。,https://digitalarchive.npm.gov.tw/Collection/Detail/17928?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288237&randomCode=45904380354&maxW=200&maxH=200,故漆000012,故,漆,漆器
剔彩鶴壽人物捧盒,漆器,高14.0公分 口徑38.3公分,清,雕漆圓盒，通體雕紅、黃、綠色漆，色彩鮮豔豐富。侈口，深壁，淺圈足，蓋與器約等，收作平頂。蓋面雕山林溪流，文仕閑立其下，有松、鶴、桃等長壽吉徵，蓋與器身以黃、綠色漆雕斜方朵花錦地，上各有四開光，雕飾瓜果藤蔓與彩蝶，開光間並飾八吉祥。器底與內髹黑光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/17927?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288233&randomCode=53343734866&maxW=200&maxH=200,故漆000011,故,漆,漆器
剔紅人物盒,漆器,高15.0公分 徑37.8公分,清 乾隆,剔紅圓盒，色紅灰暗，器蓋變形無法扣穩。侈口，深壁，淺圈足，蓋與器約等，收作平頂。蓋面以桃、蝠、壽字圍成圓周，內雕山林樓閣，有多組人物各適其志，蓋與器身以斜方萬字錦地，上有多個開光，內分雕山水人物或季節花卉，開光間並飾八吉祥。器底與內髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/17926?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288224&randomCode=51630169850&maxW=200&maxH=200,故漆000010,故,漆,漆器
剔彩博古圖長方匣,漆器,長41.9公分 寬23.5公分 高19.6公分,清,雕漆長方形匣，通體雕紅、黃、綠色漆。長方形，平底，內有一淺屜，嵌銅鎖、合頁與拉手提環可以開闔攜帶。四圍與面皆飾盤折窗櫺式幾何圖案一周，頂面雕瓶、寶盆、爐等多種博古圖式，黃漆地雕綠漆斜方萬字文錦地，側面以卍字團桃外圍蝙蝠的方塊組成。器內與屜髹黑色光漆，描金繪寶相花等多樣連枝花卉。,https://digitalarchive.npm.gov.tw/Collection/Detail/17925?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290289&randomCode=17055260238&maxW=200&maxH=200,故漆000266,故,漆,漆器
剔彩博古圖長方匣,漆器,長41.7公分 寬23.4公分 高19.8公分,清,雕漆長方形匣，通體雕紅、黃、綠色漆。長方形，平底，內有一淺屜，嵌銅鎖、合頁與拉手提環可以開闔攜帶。四圍與面皆飾盤折窗櫺式幾何圖案一周，頂面雕瓶、寶盆、爐等多種博古圖式，黃漆地雕綠漆斜方萬字文錦地，側面以卍字團桃外圍蝙蝠的方塊組成。器內與屜髹黑色光漆，描金繪寶相花等多樣連枝花卉。,https://digitalarchive.npm.gov.tw/Collection/Detail/17924?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290283&randomCode=64689237839&maxW=200&maxH=200,故漆000265,故,漆,漆器
剔紅月季花捧盒,漆器,高15.0公分 口徑39.7公分 足徑29.4公分,清,圓形蒸餅式漆盒，矮壁淺圈足，漆面為紅色，器內及底足黑漆描金蝙蝠桃實，周有菊花，皆是象徵福壽延年之意。器側壁雕月季花為飾，器蓋中央則雕蝙蝠一圈，團為一幾何化圓「壽」字。亦與器內所繪吉祥紋飾相呼應。,https://digitalarchive.npm.gov.tw/Collection/Detail/17923?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288906&randomCode=41573112764&maxW=200&maxH=200,故漆000180,故,漆,漆器
剔紅亭台仕女瓣式捧盒,漆器,高17.5公分 徑43.5公分 足徑32.5公分,清,十二瓣花形盒，器側壁皆雕番蓮紋，器內及底足為黑漆描金團花，外底足內則描金梅花、草葉與蝴蝶為飾。蓋面以回紋圍成花形開光，開光內雕亭臺人物為飾，一女子站於高台，後有兩女與二鹿跟隨，亭下有水，周圍山石、流雲、松木圍繞，似表現仙境景象。,https://digitalarchive.npm.gov.tw/Collection/Detail/17922?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288901&randomCode=26190967475&maxW=200&maxH=200,故漆000179,故,漆,漆器
剔紅亭台仕女瓣式捧盒,漆器,高17.3公分 口徑43.5公分 足徑32.5公分,清,十二瓣花形盒，器側壁皆雕番蓮紋，器內及底足為黑漆描金團花，外底足內則描金梅花、草葉與蝴蝶為飾。蓋面以回紋圍成花形開光，開光內雕亭臺人物為飾，一女子站於高台，後有兩女與二鹿跟隨，亭下有水，周圍山石、流雲、松木圍繞，似表現仙境景象。,https://digitalarchive.npm.gov.tw/Collection/Detail/17921?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288893&randomCode=20686674558&maxW=200&maxH=200,故漆000178,故,漆,漆器
