name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
「宗式之印」銅印,銅器,長1.6公分,漢,方形銅印，瓦鈕繫繩，印面帶有右起順讀白文「宗式之印」四字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5038?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37392&randomCode=116754499&maxW=200&maxH=200,故銅001643,故,銅,銅器
「京咸之印」銅印,銅器,長1.5公分,漢,方形銅印，瓦鈕繫繩，印面帶有右起順讀白文「京咸之印」四字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5037?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37387&randomCode=1927048121&maxW=200&maxH=200,故銅001642,故,銅,銅器
「留商之印」銅印,銅器,長1.5公分,漢,方形銅印，瓦鈕繫繩，印面帶有右起順讀白文「留商之印」四字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5036?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37382&randomCode=65551674846&maxW=200&maxH=200,故銅001641,故,銅,銅器
「皇大之印」銅印,銅器,長1.6公分 寬1.5公分,漢,方形銅印，橋鈕繫繩，印面帶有右起順讀白文「皇大之印」四字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5035?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37377&randomCode=78168649627&maxW=200&maxH=200,故銅001640,故,銅,銅器
「皇建之印」銅印,銅器,高1.1 公分 印面長1.83公分 寬1.76公分,漢,壇鈕，印背作二層如壇台，印面白文「皇建之印」四字，無邊，筆畫粗壯渾厚。,https://digitalarchive.npm.gov.tw/Collection/Detail/5034?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37372&randomCode=80274773023&maxW=200&maxH=200,故銅001639,故,銅,銅器
「泠憙」銅印,銅器,高1.31公分 印面長1.4公分 寬1.4公分,秦,鼻鈕，圓印。印面白文「泠憙」二字，有圓形格欄。印文「泠」當通「冷」字，是姓；「憙」亦可作「喜」。,https://digitalarchive.npm.gov.tw/Collection/Detail/5033?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37367&randomCode=71306671192&maxW=200&maxH=200,故銅001638,故,銅,銅器
「屈駿」銅印,銅器,高0.81公分 印面長1.26公分 寬1.24公分,漢,此屬子印，鈕似覆瓦，印面「屈駿」白文二字，無邊。,https://digitalarchive.npm.gov.tw/Collection/Detail/5032?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37361&randomCode=74612351797&maxW=200&maxH=200,故銅001637,故,銅,銅器
「泠反私印」銅印,銅器,長1.6公分,漢,方形銅印，瓦鈕繫繩，印面帶有右起順讀白文「泠反私印」四字，字體風格樸實，略顯粗曠。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5031?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37356&randomCode=44998886859&maxW=200&maxH=200,故銅001636,故,銅,銅器
「偏豐私印」銅印,銅器,長1.4公分,漢,方形銅印，橋鈕繫繩，印面帶有右起順讀白文「偏豐私印」四字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5030?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37351&randomCode=28386067388&maxW=200&maxH=200,故銅001635,故,銅,銅器
「聃慎之印」銅印,銅器,長1.7公分,漢,方形銅印，瓦鈕繫繩，印面帶有右起順讀朱白文「聃慎之印」四字，「聃慎」為朱文，「之印」為白文。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5029?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37346&randomCode=33527793231&maxW=200&maxH=200,故銅001634,故,銅,銅器
「鞏歸之印」銅印,銅器,長1.7公分,漢,方形銅印，瓦鈕，印面帶有右起順讀白文「鞏歸之印」四字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5028?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37341&randomCode=92666891915&maxW=200&maxH=200,故銅001633,故,銅,銅器
「柲豐私印」銅印,銅器,長1.3公分,漢,方形銅印，獸鈕繫繩，鈕形不清，印面帶有白文「柲豐私印」四字，右起順讀。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5027?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37336&randomCode=54737737974&maxW=200&maxH=200,故銅001632,故,銅,銅器
「祝大君印」銅印,銅器,長1.1公分 寬1.0公分,漢,方形銅印，瓦鈕繫繩，印面帶有右起順讀白文「祝大君印」四字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5026?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37331&randomCode=59707254935&maxW=200&maxH=200,故銅001631,故,銅,銅器
「萇釿印信」銅印,銅器,長1.1公分,漢,方形銅印，龜鈕繫繩，印面帶有右起順讀白文「萇釿印信」四字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5025?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37326&randomCode=48497865728&maxW=200&maxH=200,故銅001630,故,銅,銅器
「宮音私印」銅印,銅器,長1.1公分,漢以後,方形銅印，龜鈕繫繩，印面帶有右起順讀白文「宮音私印」四字，字體彎曲。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5024?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37321&randomCode=90752943031&maxW=200&maxH=200,故銅001629,故,銅,銅器
「解安私印」銅印,銅器,長1.2公分,漢,方形銅印，龜鈕繫繩，印面內有陰線邊框，內有右起順讀白文「解安私印」四字，字體細瘦狹長。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5023?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37316&randomCode=24355451423&maxW=200&maxH=200,故銅001628,故,銅,銅器
「桓龍」銅印,銅器,長1.5公分 寬1.4公分,漢,方形銅印，微扁瓦鈕繫繩，印面帶有右起橫讀白文「桓龍」兩字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5022?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37311&randomCode=83607415510&maxW=200&maxH=200,故銅001627,故,銅,銅器
「曾祿之印」銅印,銅器,長1.8公分,漢,方形銅印，瓦鈕繫繩，印面帶有右起順讀白文「曾祿之印」四字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5021?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37306&randomCode=94965069603&maxW=200&maxH=200,故銅001626,故,銅,銅器
「昭奴信印」銅印,銅器,長1.7公分,漢,方形銅印，為子母套印中之母印，帶龜鈕。子印為故銅1824。印面帶陽線邊欄，並從中將右起順讀朱文「昭奴信印」四字區分做兩邊。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5020?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37297&randomCode=36794530939&maxW=200&maxH=200,故銅001625,故,銅,銅器
「江師弓印」銅印,銅器,長1.1公分,漢,方形銅印，龜鈕。印面帶有右起順讀白文「江師弓印」四字。本印置於清乾隆朝「金薤留珍」之五篋其中「府」屜之中。「金薤留珍」乃乾隆朝時將內府所收的前代印記整理編次而成；包含銅官印221件，私印1070件，共1291件，存放於「東」、「壁」、「圖」、「書」、「府」五個黑地金漆龍紋屜匣中，並依各櫃所藏編製印譜。印譜目錄編次方式以官印為始，繼以私印，可能是承襲明顧從德《集古印譜》之編目方法。,https://digitalarchive.npm.gov.tw/Collection/Detail/5019?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=37292&randomCode=74040004429&maxW=200&maxH=200,故銅001624,故,銅,銅器
